hostname,state,software,user_count,note_count,peer_count,discovered_at
brettiverse.com,up,pleroma,1,15,901,1640704085
ellieayla.net,up,mastodon,1,350,1671,1651184239
libertyrepublic.social,up,mastodon,1,2,283,1662735232
toot.gemma.ee,up,gotosocial,1,14,49,1654716230
social.shas.am,up,mastodon,2,11,785,1668359252
chrispy.social,up,mastodon,3,21,161,1668201010
lexingtonbitcoin.social,up,pleroma,4,509,2396,1640312067
cryptic.observer,up,mastodon,1,0,117,1668359252
techisland.social,up,mastodon,1,109,787,1667998526
socialtest.decatec.de,up,mastodon,1,2,2,1668359252
pleroma.antiniveau.eu,up,pleroma,1,0,139,1667705055
mstn.apps4net.eu,up,mastodon,3,381,507,1668359252
okapi.website,up,mastodon,45,493,671,1612578347
social.wcwts.dev,up,mastodon,2,2,2,1668359252
mastodon.semperpax.com,up,mastodon,2,0,1,1668359252
phyrexia.ru,up,mastodon,3,15,1,1668359252
nightly.owncast.tv,up,,1,45,0,1642201700
toot.igniterealtime.org,up,mastodon,8,33,244,1668359252
b0x.social,up,mastodon,2,0,1,1668359252
9-5.online,up,mastodon,5,13,8,1668359252
sieweke.social,up,mastodon,3,1,74,1668359252
social.ftfl.ca,up,pleroma,2,2,2,1668359252
onsbos.hopto.org,up,mastodon,3,9,20,1668359252
mastodon.cr,up,mastodon,11,5,72,1668416876
freaks.social,up,mastodon,3,7091,1970,1668359252
socialdistancing.dev,up,mastodon,17,116,1409,1612578346
mastodon.social,up,mastodon,835270,41494783,31222,1612578269
goshdarn.fun,up,hometown,5,171,785,1667545677
mastodon.raudssus.de,up,mastodon,2,5,331,1668071828
ianstormtaylor.social,up,mastodon,1,41,1190,1667247060
mastodon.keegee40.xyz,up,mastodon,1,5,24,1668359252
toot.yukimochi.jp,up,mastodon,1,68961,6435,1612578268
wiredto.us,up,mastodon,2,5,8,1668359252
darn.social,up,mastodon,1,1061,837,1667726348
shizukuishi.hostdon.ne.jp,up,mastodon,0,13,44,1612578346
mastodon.gxvwb.dev,up,mastodon,1,0,80,1668104698
indiehackers.social,up,mastodon,60,141,2787,1667336218
social.fellr.net,up,pleroma,2,258,6174,1667235490
social.comacero.com,up,gotosocial,2,11,24,1662208787
social.machine501.com,up,mastodon,1,11,282,1668305819
travel-friends.chat,up,mastodon,14,1491,6971,1612578267
m-i.im,up,mastodon,151,40050,4372,1612578270
mastodon.cloudsecurityalliance.org,up,mastodon,4,5,3,1668019618
rvagc.social,up,mastodon,15,204,2052,1668207522
polari.social,up,mastodon,2,2,66,1667775333
secretbearsociety.org,up,mastodon,2,304,2823,1667139115
allison.social,up,mastodon,2,7,1708,1667686120
gesichtsbu.ch,up,mastodon,8,208,2852,1651054882
mastodon.wasnt.net,up,mastodon,2,0,1433,1667503509
willems.social,up,mastodon,1,124,3140,1667427474
mastodon.acc.umu.se,up,mastodon,25,11026,10787,1612578266
kys.moe,up,pleroma,1,752,4281,1612578267
fluffyshelter.day,up,akkoma,6,332,1418,1668005587
mastodon.coley.co,up,mastodon,1,11,615,1667723307
mstdn.qlyoung.net,up,mastodon,1,7,105,1667857994
yokai.cafe,up,pleroma,17,1379,5098,1612578266
mstdn.tentere.net,up,mastodon,85,4104,1268,1612578268
thejoyo.com,up,akkoma,1,67,2662,1612578268
mdon.ee,up,mastodon,1,71,2525,1612578269
wienermobile.rentals,up,pleroma,22,288,2103,1640004713
williamscloud.space,up,mastodon,3,0,497,1639649495
xtux.org,up,mastodon,4,185,3386,1612578268
town.planetai.re,up,hometown,8,424,2153,1651464627
plantsand.coffee,up,gotosocial,7,330,238,1651418926
mastodon.natrinicle.com,up,mastodon,2,62,3799,1612578267
social.antifa.gmbh,up,mastodon,31,5229,5539,1612578270
hub.marxism.cc,up,mastodon,2,3,39,1647961324
mstdn.cuezakuisgodofthe.world,up,mastodon,69,173004,8939,1612578268
soc.globalfrens.com,up,mastodon,1,9,250,1664623366
social.gamez.name,up,mastodon,1,89,1770,1654610141
cynder.me,up,pleroma,1,36,1188,1667709569
mastodon.kurumah.dev,up,mastodon,1,11,240,1668269607
social.lacoloc.cafe,up,pleroma,4,1362,4987,1612578268
mstdn.cc,up,mastodon,2,0,536,1612578267
social.gemnoc.ca,up,pleroma,1,2003,4716,1612578271
mastodon.tardis.pw,up,pleroma,8,701,2966,1612578267
mastodon.opencollective.com,up,mastodon,5,46,1344,1667859198
thisis.mylegendary.quest,up,pleroma,1,1380,6065,1646217629
toot.whatever.cz,up,mastodon,43,707,5138,1612578267
vps.globaltech-hub.com,up,friendica,0,0,0,1647737753
gs.yvt.jp,up,mastodon,2,6848,5381,1612578270
ibicadi.com,up,friendica,0,0,0,1621267828
pomdon.work,up,mastodon,20,884716,3607,1612578269
pixel.guerrilla.earth,up,pixelfed,22,107,1880,1642108255
kirei.moe,up,pleroma,3,30,1396,1612578266
mastodon.acc.sunet.se,up,mastodon,431,14900,13407,1612578268
mas.leoleoasd.me,up,mastodon,1,6,1590,1668160657
mastodon.cipherbliss.com,up,mastodon,2280,62040,11915,1612578268
lustigetiernamenbubble.de,up,mastodon,20,2639,4621,1667081485
geiger.ee,up,mastodon,1,182,4641,1660095023
toots.meetwoof.com,up,gotosocial,1,91,78,1651262418
social.ssbx.dev,up,mastodon,5,318,2344,1612578269
bitacadie.com,up,mastodon,5,1692,4613,1614098233
social.van-hemmen.com,up,mastodon,1,61,5192,1642116676
friendscommunity.eu,up,mastodon,3,3,1,1667143805
social.yog.wtf,up,mastodon,1,0,479,1641924715
boing.world,up,mastodon,41,4000,6534,1612578267
ourempty.pub,up,mastodon,1,3586,8799,1612578266
mastodon.rainer-zufall.tk,up,mastodon,3,15,282,1668322961
pmth.us,up,mastodon,8,17,806,1653405133
network47.net,up,mastodon,1,292,3212,1667529385
f.lapo.it,up,friendica,0,0,0,1612578267
truthsocial.com,up,,,,,1664485367
zedsocial.ca,up,mastodon,6,79,1429,1651444685
skastodon.com,up,mastodon,84,1578,2668,1666915764
ozlabs.house,up,mastodon,5,193,1786,1667650471
fed.uu.org,up,mastodon,3,232,935,1667790020
mastodon.cocoasamurai.social,up,mastodon,1,43,898,1666679496
mstdn-amadeus.tech,up,mastodon,38,153186,6679,1612578266
social.hunterjozwiak.com,up,pleroma,1,1418,3262,1612578269
p.node.pk,up,pleroma,2,656,6019,1612578269
sosyal.cezeri.tech,up,mastodon,15,1141,1384,1652407364
coffeeeldritch.art,up,pleroma,1,2,75,1668359222
xantronix.social,up,mastodon,15,109,1544,1667877718
dica.siverlag.de,up,friendica,0,0,0,1612578346
niederbayern.social,up,mastodon,4,7,2208,1651004483
books.deltanauten.de,up,bookwyrm,2,3,1,1667796941
mastaudon.org,up,mastodon,12,228,1831,1667951713
syma.social,up,mastodon,1,7,2050,1621763183
mastodon.selfmade4u.de,up,mastodon,1,0,3,1667577336
chat.casually.cat,up,mastodon,10,2107,5346,1624158821
toot.tux.si,up,mastodon,1,6,127,1667789936
gts.g4v.dev,up,gotosocial,1,1,7,1667714824
social.meissa-gmbh.de,up,mastodon,8,58018,5348,1612578265
assortedflotsam.com,up,mastodon,41,267527,10883,1612578267
mastodon.daniel.priv.no,up,mastodon,2,16,371,1668111146
pod.yargl.com,up,friendica,0,0,0,1615753466
blog.fami.ga,up,mastodon,1,244,644,1612579014
mstdn.yakitamago.info,up,mastodon,50,493206,4804,1612578267
fed.freakaria.com,up,pleroma,3,61,36,1624205663
friendica.hoijyun.com,up,friendica,0,0,0,1653602682
m.ai6yr.org,up,mastodon,21,965,1351,1667968492
social.edzilla.info,up,mastodon,2,2,5073,1651004483
selenian.space,up,mastodon,4,30550,3614,1612578269
social.platypush.tech,up,mastodon,28,45292,7649,1651479347
mastodon.datamanifesto.org,up,mastodon,1,10,808,1667754863
my0.net,up,mastodon,7,8690,4460,1612578265
rigcz.club,up,mastodon,26,10347,10580,1612578266
social.wierenga.net,up,mastodon,2,37,448,1667832246
wizard.casa,up,mitra,13,86,1039,1663716470
speedlines.stctp.zone,up,mastodon,20,369,1492,1668037958
pleroma.salastil.com,up,pleroma,2,45084,7975,1612578269
maoh.company,up,mastodon,11,2218,808,1612578346
zzhsuper3.rocks,up,mastodon,397,10758,803,1652729826
fedi.jmizzle.com,up,gotosocial,1,98,109,1612578269
sussyincorporated.net,up,pleroma,7,283,1882,1649961837
mastodon.ir0k.de,up,mastodon,3,212,2568,1660413149
mastodon.bocode.de,up,mastodon,1,10,767,1667762833
upallnight.minnix.dev,up,mastodon,1,82,2661,1635798169
social.seiichiro0185.org,up,pleroma,1,0,331,1667997873
goth.land,up,,1,1,0,1649492595
social.valkyriemedia.co.uk,up,mastodon,2,17,59,1668081092
mastodon.koehler.ca,up,mastodon,2,5,594,1667850738
tailswish.industries,up,pleroma,22,12249,9165,1612578270
homeless.group,up,mastodon,64,143,238,1612578345
appellate.ninja,up,mastodon,1,3,651,1667724034
social.lasanha.org,up,pleroma,3,11,2344,1612578269
mstdn.taiha.net,up,mastodon,9,2147,2647,1612578270
social.schumacher.im,up,pleroma,1,77,1694,1621513843
m.uuu.moe,up,mastodon,2,913,2449,1612578268
gxtech.social,up,mastodon,2,18,1988,1667604468
fedi.seriousbusiness.international,up,akkoma,5,122,3761,1667351076
skriffle.social,up,mastodon,4,24,50,1667832246
mastodon.melcore.fr,up,mastodon,1,12,615,1645632046
bcom.moe,up,mastodon,25,228,4039,1615907088
minutiae.cerritus.eu,up,pleroma,1,180,763,1612579113
kastelo.dev,up,mastodon,3,69,889,1667142350
social.hypervasis.com,up,mastodon,1,0,43,1667997872
social.ebildebils.com,up,friendica,0,0,0,1664682762
hodlr.one,up,mastodon,4,4988,3682,1612578270
mastodon.ll-hh.de,up,mastodon,1,0,149,1612578347
mastodon.chrg.nl,up,mastodon,1,11,1380,1667691134
is-a.cat,up,mastodon,3,710,7462,1651269067
sebitech.social,up,mastodon,9,4,702,1651072343
u.k2s.sk,up,pleroma,1,5,829,1650777388
orbiscognito.com,up,mastodon,3,59,930,1667812074
nikolay.party,up,pleroma,1,1,8,1651821595
makegame.run,up,mastodon,1,5,489,1667997873
mastodon.region-bergstrasse.de,up,mastodon,2,0,12,1668436068
gts.2a03.party,up,gotosocial,1,53,267,1648071225
mastodon.retr0.party,up,mastodon,15,204,5452,1667234787
talk.mls20.de,up,mastodon,2,67,2153,1667609299
a2mi.social,up,mastodon,232,78058,8276,1612578269
0x3c.pl,up,mastodon,82,2262,6149,1612578265
bostonmusic.online,up,mastodon,10,906,6190,1612578269
wonkodon.com,up,mastodon,62,676,1886,1667203580
asocial.grimstack.xyz,up,pleroma,4,600,4042,1612578271
bg.cafe,up,mastodon,38,255,1581,1667590514
hollablog.at,up,mastodon,2,46,1528,1651077574
vhs.social,up,mastodon,5,155,967,1668185917
art-software.fr,up,mastodon,4,18553,3791,1621956108
geekprojects.com,up,mastodon,2,193,65,1667997873
osrs.club,up,mastodon,3,26,1126,1612578270
coldrick.me.uk,up,mastodon,3,76,1118,1667725283
mastodon-il.net,up,mastodon,1,0,8,1668396836
mastodon.bentimento.com,up,mastodon,3,6,339,1668172783
xn--y9a6bah4ck.xn--y9a3aq,up,mastodon,16,3488,3315,1628710554
masto.rndmm.us,up,mastodon,1,4,248,1668396836
social.lucentinian.com,up,friendica,0,0,0,1612578346
mckellar.social,up,mastodon,1,62,2045,1612578271
nine.land,up,mastodon,21,1098,1334,1651413283
troeterei.de,up,pleroma,2,139,2404,1652848929
stream.landofkittens.community,up,,1,8,0,1646775755
bbs3k.com,up,mastodon,6,11,151,1668065578
laserdisc.party,up,mastodon,86,172207,14323,1612578268
quirijngb.dev,up,mastodon,1,0,1,1668057853
friendica.thewalkingdeaf.net,up,friendica,2,339,14334,1662915867
djanzu.tokyo,up,mastodon,8,28314,2640,1612578269
mountaincommunity.co,up,pleroma,1,2,34,1667997873
social.dallasgroot.ca,up,pixelfed,12,81,170,1666061452
zztails.gay,up,pleroma,32,2556,4007,1661654225
forum-lucifer.com,up,mastodon,7,32,189,1657988911
worm.horse,up,mastodon,60,3400,3243,1649178879
blat.at,up,mastodon,3,147,1910,1667915444
mastodo.ru,up,mastodon,7,72,361,1666135953
hallo-welt.berlin.blue,up,mastodon,2,0,2,1667997873
squeak.social,up,mastodon,12,50,2667,1666939159
www.byzantium.me,up,pleroma,2,0,95,1663467639
social.leckse.net,up,gotosocial,2,1,26,1668175034
veronaxxx.masto.host,up,mastodon,43,8403,3226,1612578270
mastodon.berton.me,up,mastodon,2,13,241,1612578348
pixelfed.photos,up,pixelfed,174,754,556,1612578348
toot.tantalum.life,up,mastodon,6,2251,1952,1623495587
social.fifteen40.com,up,mastodon,7,96,2133,1616040559
mstdn.poyo.me,up,mastodon,210,1141683,9695,1612578269
mstdn.klg-tree.jp,up,,98,436,1483,1612578388
gts.test.fedi.monster,up,gotosocial,1,5,27,1664904224
mooncell.uk,up,mastodon,1,20,489,1667997873
pixelfed.tcjc.uk,up,pixelfed,4,0,2,1641294948
mastodon.sandym.ca,up,mastodon,1,14,262,1668297440
mastodon.mats.sh,up,mastodon,1,0,646,1668359179
trailblazer.social,up,mastodon,5,663,5620,1612578266
social.morgenroth.me,up,mastodon,2,28,1677,1612578345
pleroma.stuebinm.eu,up,pleroma,1,654,2461,1614881379
social.lemee.co,up,mastodon,3,167,7343,1612578269
mastodon.twee-af.club,up,mastodon,1,0,29,1667961975
trivia.town,up,mastodon,4,34,245,1668131470
shouldagoneoffroad.com,up,mastodon,4,65,762,1667723307
toolsforthought.rocks,up,mastodon,28,76,912,1668238141
social.victimcache.com,up,pleroma,3,75,859,1667289483
aiateibad.ee,up,mastodon,2,7,1070,1667692273
pleroma.ledoian.cz,up,pleroma,1,92,1672,1612578268
ig.techeasy.org,up,pixelfed,2,3,0,1663884745
anywise.net,up,mastodon,2,11,740,1667997873
saigyouji.cyou,up,mastodon,2,2234,1248,1612578266
cornerbooth.chat,up,mastodon,2,77,830,1668297440
mastodon.publicinterest.town,up,hometown,4,3,43,1667712696
urbanmind.net,up,friendica,5,1406,10955,1612578270
cliff.social,up,mastodon,2,2,2533,1667705055
ignifi.social,up,mastodon,8,403,2451,1639649498
social.kjv.online,up,friendica,0,0,0,1612578348
oldbytes.space,up,mastodon,630,107248,14139,1612578268
social.veltens.org,up,mastodon,1,109,1953,1667467992
xn--thelnd-eua.land,up,mastodon,7,245,3633,1651233631
onlinegemein.de,up,friendica,0,0,0,1612578270
pixelfed.kollar.cloud,up,pixelfed,2,15,2,1652445097
meemu.org,up,mastodon,348,93127,10628,1612578267
social.dimitar.dev,up,gotosocial,1,2,29,1667772485
spekta.culair.nl,up,pixelfed,2,193,204,1644413060
tuiter.es,up,mastodon,6,40,526,1668150887
squid.cafe,up,mastodon,8,2573,4561,1612578268
mastodon.furest.be,up,mastodon,1,0,88,1653850266
islameye.com,up,pleroma,155,4723,2,1612578347
red.0x89.de,up,mastodon,2,64,996,1666971550
russiaukraine.world,up,mastodon,25,143,1332,1667654134
strabbit.com,up,mastodon,1,3,102,1668216870
m.noxie.ch,up,mastodon,2,1124,3311,1651004483
loli.best,up,mastodon,4,31,734,1668104630
social.asdf.wf,up,mastodon,1,4,519,1667186753
mystickynotes.com,up,mastodon,3,11,305,1667951490
love.alicecomplex.com,up,mastodon,9904,47684481,87943,1612578270
fedi.maneisacutie.club,up,pleroma,4,32,3112,1644232343
toot.40to.ca,up,mastodon,1,30,1075,1667927356
makervine.net,up,mastodon,3,244,1560,1667455644
social.hp-gauster.name,up,friendica,0,0,0,1612578266
mastodon.instinctd.com,up,mastodon,1,0,731,1668378700
mastodon.n8vsi.com,up,mastodon,1,1,114,1668136135
social.home.ftt.gmbh,up,mastodon,2,79,712,1667669522
mastodon.rydlabs.com,up,mastodon,2,12,281,1668019446
pixelfed.ethibox.fr,up,pixelfed,11,3,0,1649015945
mastodon.antisocial.science,up,mastodon,205,19403,4960,1614871855
kanina.be,up,mastodon,12,5684,4576,1612578267
pixelfed.mesh.party,up,pixelfed,11,3,221,1643773591
soundcafe.nl,up,mastodon,5,420,3180,1612578266
mamut.tic-ac.org,up,mastodon,12,269,2163,1628891040
social.fossdle.org,up,mastodon,8,127,1900,1667547712
cau.se,up,mastodon,1,0,24,1667997872
watch.geewiz.dev,up,,1,3,0,1667932482
girllich.link,up,mastodon,5,6,1023,1615076627
remotesec.io,up,pleroma,1,0,243,1668064512
mastodon.mariobreskic.de,up,mastodon,1,286,2466,1642710174
matitodon.com,up,mastodon,338,259484,7395,1612578269
pleroma.mass-trespass.uk,up,pleroma,2,16,507,1612578347
plaid.boxpleats.com,up,mastodon,2,150,1378,1659763749
social.deadsuperhero.com,up,pleroma,4,13240,13792,1612578266
social.yakshed.org,up,mastodon,5,3086,9425,1612578269
social.medusmedia.com,up,mastodon,4,1057,2976,1612578269
sw-development-is.social,up,mastodon,30,265,1538,1667931029
social.penguinability.net,up,mastodon,12,246002,3330,1612578270
gshep.social,up,mastodon,3,9,96,1668329190
pleroma.glueoh.com,up,akkoma,1,18059,3935,1612578269
talk.stayas.one,up,mastodon,4,174,2354,1667337077
webhookfrom.space,up,mastodon,4,3,691,1667723307
owncast.radiobrony.live,up,,1,3,0,1667961975
pl22.telteltel.com,up,akkoma,1,46238,2528,1643204331
social.openhood.ru,up,mastodon,20,1062,898,1661608825
porter-bridges.net,up,mastodon,1,102,383,1668326215
mastodon.clb92.xyz,up,gotosocial,1,0,1,1667997872
mastodon.nnn1590.org,up,mastodon,3,245,45,1614446956
crtrs.club,up,pixelfed,3,2,1,1645919280
voi.social,up,mastodon,63,3898,5761,1612578346
sobieski.social,up,mastodon,2,430,1298,1615722480
gts.todayiwilllaunchmyinfantsonintoorbit.com,up,gotosocial,1,9,22,1668172801
tmpim.com,up,akkoma,4,3,1200,1667931119
warhammer.social,up,mastodon,567,5544,3703,1667616912
iwillescape.com,up,mastodon,1,4,246,1667919979
monocles.social,up,mastodon,32,174,5273,1618088519
shart.network,up,mastodon,3,1,47,1667931121
social.tchncs.de,up,mastodon,18852,1690064,23042,1612578266
oddprocess.social,up,pleroma,3,67,950,1667876439
p.run-girls.run,up,pleroma,1,98,59,1612578346
mastodon.fyksen.me,up,mastodon,3,308,2306,1651233014
boitam.eu,up,mastodon,28,39621,9520,1612578266
mastodon.schenkel.net,up,mastodon,1,7,97,1668204087
social.artificialgravity.dev,up,mastodon,1,1,5,1665973519
sarnia.lambton.social,up,mastodon,18,33,257,1642177883
scientificnetwork.de,up,mastodon,21,32,428,1667951490
millcrick.social,up,mastodon,2,4,629,1668150887
mofu.one,up,mastodon,2,236,2149,1639649497
owncast.small-web.org,up,,1,16,0,1655011187
arktos.social,up,mastodon,9,2086,11768,1612578269
digipres.club,up,hometown,360,26181,10726,1612578271
whitesmokebbq.social,up,mastodon,5,339,1781,1663267947
social.nerdiverset.no,up,gotosocial,1,36,45,1668167554
mastodon.libresilicon.com,up,mastodon,43,33958,7053,1612578268
rivals.space,up,mastodon,398,78491,8919,1612578270
t.kiriha.me,up,mastodon,1,715,280,1612578347
mastodon.gamedevalliance.fr,up,mastodon,27,375,1659,1667713509
pug.photos,up,pixelfed,1,26,7,1612578346
social.tripelix.com,up,mastodon,16,57,208,1646371359
canti.space,up,mastodon,4,47,666,1668160582
freeassociation.world,up,mastodon,14,51,805,1612578266
bvb.social,up,mastodon,4,2,18,1668250865
social.milchreislieferei.de,up,mastodon,6,672,2640,1652052952
mastotn.com,up,mastodon,13,8,125,1667961975
friendica.deliquescence.net,up,friendica,0,0,0,1612578344
fedi.criminallycute.fi,up,akkoma,2,2245,4994,1658010474
lazyatom.social,up,mastodon,1,198,2617,1612578268
8bit.red,up,mastodon,2,1,1,1668335646
librosphere.fr,up,pleroma,142,9074,6392,1633157691
mast.ipvsix.me,up,mastodon,1,0,365,1668250865
mstdn.tokyocameraclub.com,up,,9482,108815,4431,1612578270
plrm.xarxa.cloud,up,pleroma,1,6,166,1629547847
social.simonwgill.com,up,mastodon,1,82,1491,1649957536
pleroma.potatoxel.org,up,pleroma,2,779,2599,1632657239
mastodon.constellationonline.net,up,mastodon,2,2,12,1668335646
mastodon.earth,up,mastodon,85,3071,8359,1612578267
for.theloveof.house,up,,1,10,0,1668125956
hax0rbana.social,up,mastodon,17,2901,7956,1612578267
social.k1024.de,up,mastodon,6,191,988,1667593166
mastodon.roe.dev,up,mastodon,1,0,353,1668386928
fabi.lgbt,up,mastodon,2,5,154,1668160582
themastodonlife.com,up,mastodon,1,4,2,1636900196
pixel.krivokuca.dev,up,pixelfed,2,3,11,1667925588
p.astolfo.gay,up,pleroma,7,10,24,1667925562
mastodon.heysailor.nz,up,mastodon,2,0,56,1668335646
mastodon.mfbfreaks.nl,up,mastodon,7,5,55,1667289483
social.zeco.nl,up,mastodon,2,3,6,1668335646
f.nroo.de,up,gotosocial,3,9,0,1649522516
humangenetics.social,up,mastodon,14,65,244,1668250865
soc.myyouniverse.observer,up,mastodon,2,21,191,1654224962
lediver.se,up,mastodon,52,5493,8427,1612578270
socialserver.science,up,mastodon,15,1038,4492,1667316533
draconix.org,up,mastodon,1,6,167,1668335646
mastodonfor.me,up,mastodon,2,4,781,1667712047
txwb.org,up,pleroma,60,155,1662,1612578345
herzbu.de,up,friendica,0,0,0,1612578346
mstdn-bike.net,up,mastodon,474,696945,7020,1612578269
social.charlesbeadle.tech,up,mastodon,2,7,421,1668138555
social.ebusinessworkshop.co.uk,up,mastodon,1,89,1439,1667705055
sandbox.skoji.jp,up,mastodon,2,31426,6296,1612578266
of.rijndael.cc,up,mitra,1,1,1,1668279893
post.habitattt.it,up,mastodon,1,1,21,1667607700
s.lennysh.com,up,mastodon,2,6,2672,1667674356
crewfamily.social,up,mastodon,4,7,144,1668335646
were.social,up,pleroma,8,341,2703,1612578265
pix.calculate.social,up,pixelfed,44,125,4,1612578269
happytoo.cyou,up,pleroma,2,44,1142,1639648386
plock.social,up,mastodon,11,401,4456,1612578267
uno.today,up,mastodon,80,557,888,1612585465
skunk.agency,up,mastodon,3,3098,4481,1623945896
is-he.re,up,pleroma,1,729,3058,1612578348
bocchi.social,up,mastodon,5,13,3268,1667343666
fedi.xirion.net,up,mastodon,3,1668,5303,1617916178
mastodon.martinchapman.co.uk,up,mastodon,1,22,2685,1667117307
functional.cafe,up,mastodon,433,137431,14034,1612578270
sysad.ninja,up,mastodon,4,108,2926,1667925562
minohdon.jp,up,mastodon,185,176219,9378,1612578270
moessingen.social,up,mastodon,38,1795,4078,1654356321
ricard.social,up,mastodon,3,287,2404,1666325128
snabelen.no,up,mastodon,1634,42829,13946,1612578266
toot.rxn.be,up,mastodon,1,8,952,1667347648
lol.dydx.moe,up,pleroma,1,85,2585,1612578268
social.growyourown.services,up,mastodon,2,296,6492,1644954964
tooty.org,up,mastodon,2,152,2545,1667525710
m.justbartek.ca,up,mastodon,1,4,343,1668250865
toot.andr3.net,up,mastodon,2,125,1833,1667728127
social.touha.me,up,mastodon,1,3269,10214,1612578270
trapped.online,up,mastodon,1,2,3204,1612578268
kiklhorn.cz,up,mastodon,1,1,338,1668176110
cloud.goat.rocks,up,,1,2,0,1667974633
pm.ernix.jp,up,mastodon,1,13571,7235,1612578268
social.apps.kanthi.io,up,mastodon,1,182,1263,1662581622
jkfd.de,up,mastodon,1,4,1776,1650919144
tooter.in,up,,,,0,1612586508
social.nico-bayati.de,up,mastodon,1,5,1903,1612578270
stellar.build,up,mastodon,6,55,3795,1612578267
mastodon.maara.dev,up,mastodon,2,1,341,1667797338
social.filik.eu,up,mastodon,4,20,919,1661989415
social.colectif.de,up,mastodon,10,357,2599,1638651960
spacelasers.us,up,mastodon,7,157,2302,1667592184
ninjaturtle.xyz,up,mastodon,1,406,3362,1650070539
mymastodon.uk,up,mastodon,3,52,1460,1667851052
sleuth.world,up,mastodon,4,17,283,1668250865
mstdn.alicia.ne.jp,up,mastodon,3,3893,1672,1612578268
whatley.social,up,mastodon,1,1,144,1668250865
bxl.social,up,mastodon,1,9,2001,1667650944
silverheart.social,up,mastodon,9,485,5211,1650942689
social.rootaccess.org,up,mastodon,9,317,2394,1655505964
social.michaelbrooks.co.uk,up,mastodon,1,840,3708,1667403700
friendica.jb-net.us,up,friendica,1,226,14269,1612578269
mstdn.netpro2k.io,up,mastodon,1,31,881,1667910960
sweet.succubi.services,up,akkoma,13,8370,3976,1649774849
mst.universoalterno.es,up,mastodon,13,794,1035,1667719000
unverified.club,up,mastodon,1,1,316,1668089534
friendica.one,up,friendica,0,0,0,1612578345
clj.social,up,mastodon,23,63,916,1668279893
battleangels.net,up,pleroma,1,22,1753,1614607696
micro.mkp.ca,up,pleroma,4,3827,5172,1612578268
mimimi01.masto.host,up,mastodon,1,1016,4110,1667605044
egg.k0r.de,up,gotosocial,1,4,6,1667919979
m6n.io,up,mastodon,43,490,5097,1667289483
mastodonnederland.online,up,mastodon,15,2888,4761,1667320015
fri.aethercom.de,up,friendica,0,0,0,1612578269
social.blockernet.com,up,pleroma,4,70,4,1665087480
alteholz.social,up,mastodon,5,143,1360,1652289377
kicou.info,up,mastodon,2,2802,7077,1612578267
toots.benpro.fr,up,mastodon,4,762,5176,1612578269
unstoppablecode.org,up,mastodon,14,2692,3687,1612578266
socialclub.nyc,up,mastodon,65,642,3662,1612578346
mast.2enp.com,up,mastodon,2,11,480,1667805195
social.obrien.ws,up,friendica,0,0,0,1612578269
dumbmeme.wtf,up,mastodon,3,43,39,1668032624
leafposter.club,up,pleroma,193,45450,9303,1627072829
social.ember.li,up,pleroma,1,0,33,1665583783
narnacle.live,up,,1,14,0,1668018440
lethar.gy,up,,1,782,2594,1612578268
sacrificial-chickens.social,up,mastodon,6,7,1,1668386859
booktoot.club,up,mastodon,146,5149,9174,1612578267
otokono.co,up,mastodon,2,9,91,1668117034
kiritan.work,up,mastodon,272,1635051,7189,1612578268
pxl.mxhdr.net,up,pixelfed,1,161,276,1612578707
mastodon.palmer.house,up,mastodon,1,3,923,1667974552
oraclearm.nsupdate.info,up,mitra,2,27,597,1653309078
wiki.style,up,mastodon,2,49,2976,1665858456
mastodon.ktachibana.party,up,mastodon,110,40220,6913,1612578270
letsalllovela.in,up,pleroma,372,323157,13320,1612578268
mastodontech.de,up,mastodon,11371,99131,13833,1612578266
womenwhocode.club,up,mastodon,1,18,768,1666474455
plshug.me,up,mastodon,2,6,713,1627593082
sbvh.nl,up,mastodon,4,35,923,1668167529
loputozirak.ddns.net,up,mastodon,1,322,678,1667847138
mastodon.lepetitcloud.com,up,mastodon,1,0,3,1667925562
trieloff.party,up,pleroma,1,0,8,1651857314
pixelfed.chriswiegman.com,up,pixelfed,1,8,22,1667961675
arihi.me,up,mastodon,1,1,51,1667832246
akko.sweetpastel.space,up,akkoma,3,161,2442,1668040269
lesbi.in,up,pleroma,119,11970,4718,1612578267
emancipe.es,up,pleroma,4,1,265,1665881954
canary.fedibird.com,up,mastodon,1,6,1324,1660293634
amixma.mooo.com,up,mastodon,2,1,1,1666681594
hub.mtf.party,up,mastodon,408,3427,5625,1612578267
fed.thecyberdeck.xyz,up,pleroma,2,248,3254,1612824059
fr.deveth0.de,up,friendica,0,0,0,1651414747
social.notaphish.fyi,up,gotosocial,1,8,40,1654551754
social.w3b0.de,up,pleroma,2,0,133,1668029782
socialcoderz.com,up,mastodon,5,312,1314,1667968087
u2.social,up,mastodon,1,1,1529,1667173719
mastodon.cutelab.space,up,mastodon,2,5,924,1632334170
baguette-it.social,up,mastodon,6,71,508,1668029782
tty0.social,up,mastodon,54,661,2781,1667752422
pixey.org,up,pixelfed,1058,9339,3570,1623927311
lia.fail,up,pleroma,9,194,5756,1636947469
ischool.social,up,mastodon,13,627,6746,1612578266
mastodon.sphericalk.at,up,mastodon,6,136,2255,1667460096
mastodon.jswc.de,up,mastodon,1,2,2029,1640730251
